Results of:	findByDate 6
- - - - - - - - - - - - - - - - - - - -

  41630632	J J NOODLE          	19 HENRY STREET     	Chinese             	01/04/2016	 33
  41630632	J J NOODLE          	19 HENRY STREET     	Chinese             	01/04/2016	 33
  41630632	J J NOODLE          	19 HENRY STREET     	Chinese             	01/04/2016	 33
  41630632	J J NOODLE          	19 HENRY STREET     	Chinese             	01/04/2016	 33
  41630632	J J NOODLE          	19 HENRY STREET     	Chinese             	01/04/2016	 33
  41630632	J J NOODLE          	19 HENRY STREET     	Chinese             	01/04/2016	 33
  41650019	NEW WIN SHING       	4806 BROADWAY       	Chinese             	01/04/2016	  9
  41650019	NEW WIN SHING       	4806 BROADWAY       	Chinese             	01/04/2016	   
  41650019	NEW WIN SHING       	4806 BROADWAY       	Chinese             	01/04/2016	  9
  41652884	PRINCE $1 PIZZA     	1276 FULTON STREET  	Pizza               	01/04/2016	  5
  41652884	PRINCE $1 PIZZA     	1276 FULTON STREET  	Pizza               	01/04/2016	  5
  41653463	LUIGIS PIZZERIA     	1615 AVENUE U       	Pizza               	01/04/2016	  9
  41653463	LUIGIS PIZZERIA     	1615 AVENUE U       	Pizza               	01/04/2016	  9
  41653607	CHOP'T              	18 EAST 23 STREET   	Salads              	01/04/2016	  3
  41658464	SCHMACKARY'S        	362 WEST 45 STREET  	American            	01/04/2016	 21
  41658464	SCHMACKARY'S        	362 WEST 45 STREET  	American            	01/04/2016	 21
  41658464	SCHMACKARY'S        	362 WEST 45 STREET  	American            	01/04/2016	 21
  41658464	SCHMACKARY'S        	362 WEST 45 STREET  	American            	01/04/2016	 21
  41658464	SCHMACKARY'S        	362 WEST 45 STREET  	American            	01/04/2016	 21
  41658464	SCHMACKARY'S        	362 WEST 45 STREET  	American            	01/04/2016	 21
  41672217	GREEN HOUSE RESTAURA	90 CHURCH AVENUE    	Bangladeshi         	01/04/2016	 28
  41672217	GREEN HOUSE RESTAURA	90 CHURCH AVENUE    	Bangladeshi         	01/04/2016	 28
  41672217	GREEN HOUSE RESTAURA	90 CHURCH AVENUE    	Bangladeshi         	01/04/2016	 28
  41672217	GREEN HOUSE RESTAURA	90 CHURCH AVENUE    	Bangladeshi         	01/04/2016	 28
  41672217	GREEN HOUSE RESTAURA	90 CHURCH AVENUE    	Bangladeshi         	01/04/2016	 28
  41695531	PANERA BREAD        	4 WEST 40 STREET    	American            	01/04/2016	 49
  41695531	PANERA BREAD        	4 WEST 40 STREET    	American            	01/04/2016	 49
  41695531	PANERA BREAD        	4 WEST 40 STREET    	American            	01/04/2016	 49
  41695531	PANERA BREAD        	4 WEST 40 STREET    	American            	01/04/2016	 49
  41695531	PANERA BREAD        	4 WEST 40 STREET    	American            	01/04/2016	 49
  41695531	PANERA BREAD        	4 WEST 40 STREET    	American            	01/04/2016	 49
  41695531	PANERA BREAD        	4 WEST 40 STREET    	American            	01/04/2016	 49
  41695531	PANERA BREAD        	4 WEST 40 STREET    	American            	01/04/2016	 49
  41695531	PANERA BREAD        	4 WEST 40 STREET    	American            	01/04/2016	 49
  41696209	NEW BELACAN RESTAURA	5918 8 AVENUE       	Asian               	01/04/2016	 12
  41696209	NEW BELACAN RESTAURA	5918 8 AVENUE       	Asian               	01/04/2016	 12
  41696209	NEW BELACAN RESTAURA	5918 8 AVENUE       	Asian               	01/04/2016	 12
  41696519	ONE MORE THAI       	6 CLINTON STREET    	Thai                	01/04/2016	 27
  41696519	ONE MORE THAI       	6 CLINTON STREET    	Thai                	01/04/2016	 27
  41696519	ONE MORE THAI       	6 CLINTON STREET    	Thai                	01/04/2016	 27
  41696519	ONE MORE THAI       	6 CLINTON STREET    	Thai                	01/04/2016	 27
  41696519	ONE MORE THAI       	6 CLINTON STREET    	Thai                	01/04/2016	 27
  41702826	NINOS 46            	39 WEST 46 STREET   	Italian             	01/04/2016	  8
  41702826	NINOS 46            	39 WEST 46 STREET   	Italian             	01/04/2016	  8
  41711734	SEAFOOD HOT POT BUFF	5915 7 AVENUE       	Seafood             	01/04/2016	 11
  41711734	SEAFOOD HOT POT BUFF	5915 7 AVENUE       	Seafood             	01/04/2016	 11
  41722730	AGRA HEIGHTS        	226 WILSON AVENUE   	Indian              	01/04/2016	 23
  41722730	AGRA HEIGHTS        	226 WILSON AVENUE   	Indian              	01/04/2016	 23
  41722730	AGRA HEIGHTS        	226 WILSON AVENUE   	Indian              	01/04/2016	 23
  41722730	AGRA HEIGHTS        	226 WILSON AVENUE   	Indian              	01/04/2016	 23
  50000944	YUN NAN FLAVOUR GARD	5121 8TH AVENUE     	Chinese             	01/04/2016	  9
  50000944	YUN NAN FLAVOUR GARD	5121 8TH AVENUE     	Chinese             	01/04/2016	  9
  50000944	YUN NAN FLAVOUR GARD	5121 8TH AVENUE     	Chinese             	01/04/2016	  9
  50001085	DUNKIN' DONUTS      	49 NASSAU ST        	Bagels/Pretzels     	01/04/2016	 10
  50001085	DUNKIN' DONUTS      	49 NASSAU ST        	Bagels/Pretzels     	01/04/2016	 10
  50001085	DUNKIN' DONUTS      	49 NASSAU ST        	Bagels/Pretzels     	01/04/2016	 10
  50001536	ORILLAS DE GUALACEO 	42-18A JUNCTION BLVD	Spanish             	01/04/2016	  6
  50002037	CHABBA BBQ/FAMILY GR	786 CONEY ISLAND AVE	Indian              	01/04/2016	 33
  50002037	CHABBA BBQ/FAMILY GR	786 CONEY ISLAND AVE	Indian              	01/04/2016	 33
  50002037	CHABBA BBQ/FAMILY GR	786 CONEY ISLAND AVE	Indian              	01/04/2016	 33
  50002037	CHABBA BBQ/FAMILY GR	786 CONEY ISLAND AVE	Indian              	01/04/2016	 33
  50002037	CHABBA BBQ/FAMILY GR	786 CONEY ISLAND AVE	Indian              	01/04/2016	 33
  50002037	CHABBA BBQ/FAMILY GR	786 CONEY ISLAND AVE	Indian              	01/04/2016	 33
  50002037	CHABBA BBQ/FAMILY GR	786 CONEY ISLAND AVE	Indian              	01/04/2016	 33
  50002545	PATSYS PIZZERIA     	61 WEST 74TH STREET 	Pizza/Italian       	01/04/2016	 13
  50002545	PATSYS PIZZERIA     	61 WEST 74TH STREET 	Pizza/Italian       	01/04/2016	 13
  50002661	RED CHILLI INDIAN CA	108 WEST 116TH STREE	Indian              	01/04/2016	 27
  50002661	RED CHILLI INDIAN CA	108 WEST 116TH STREE	Indian              	01/04/2016	 27
  50002661	RED CHILLI INDIAN CA	108 WEST 116TH STREE	Indian              	01/04/2016	 27
  50002661	RED CHILLI INDIAN CA	108 WEST 116TH STREE	Indian              	01/04/2016	 27
  50002661	RED CHILLI INDIAN CA	108 WEST 116TH STREE	Indian              	01/04/2016	 27
  50004710	DUNKIN' DONUTS, BASK	1030 154TH ST       	Donuts              	01/04/2016	   
  50004710	DUNKIN' DONUTS, BASK	1030 154TH ST       	Donuts              	01/04/2016	  8
  50005283	CHINA CITY          	1282 NOSTRAND AVE   	Chinese             	01/04/2016	 11
  50005283	CHINA CITY          	1282 NOSTRAND AVE   	Chinese             	01/04/2016	 11
  50006360	ABSOLUTE THAI RESTAU	1590 LEXINGTON AVE  	Thai                	01/04/2016	 24
  50006360	ABSOLUTE THAI RESTAU	1590 LEXINGTON AVE  	Thai                	01/04/2016	 24
  50006360	ABSOLUTE THAI RESTAU	1590 LEXINGTON AVE  	Thai                	01/04/2016	 24
  50006360	ABSOLUTE THAI RESTAU	1590 LEXINGTON AVE  	Thai                	01/04/2016	 24
  50006360	ABSOLUTE THAI RESTAU	1590 LEXINGTON AVE  	Thai                	01/04/2016	 24
  50006360	ABSOLUTE THAI RESTAU	1590 LEXINGTON AVE  	Thai                	01/04/2016	   
  50008923	BRAZILIA CAFE       	684 BROADWAY        	Brazilian           	01/04/2016	   
  50008923	BRAZILIA CAFE       	684 BROADWAY        	Brazilian           	01/04/2016	 21
  50008923	BRAZILIA CAFE       	684 BROADWAY        	Brazilian           	01/04/2016	 21
  50008923	BRAZILIA CAFE       	684 BROADWAY        	Brazilian           	01/04/2016	 21
  50010874	LITTLE ITALY PIZZA  	214 W 92ND ST       	Pizza/Italian       	01/04/2016	 11
  50010874	LITTLE ITALY PIZZA  	214 W 92ND ST       	Pizza/Italian       	01/04/2016	 11
  50011099	BLACK SEED BAGELS   	225 LIBERTY ST      	Bagels/Pretzels     	01/04/2016	  9
  50011099	BLACK SEED BAGELS   	225 LIBERTY ST      	Bagels/Pretzels     	01/04/2016	  9
  50011100	XOCHIL PIZZA        	4613 5TH AVE        	Pizza               	01/04/2016	 11
  50011100	XOCHIL PIZZA        	4613 5TH AVE        	Pizza               	01/04/2016	 11
  50011100	XOCHIL PIZZA        	4613 5TH AVE        	Pizza               	01/04/2016	 11
  50011289	PASTAFINA PIZZA     	388 3RD AVE         	Pizza               	01/04/2016	 15
  50011289	PASTAFINA PIZZA     	388 3RD AVE         	Pizza               	01/04/2016	 15
  50011289	PASTAFINA PIZZA     	388 3RD AVE         	Pizza               	01/04/2016	 15
  50011289	PASTAFINA PIZZA     	388 3RD AVE         	Pizza               	01/04/2016	 15
  50011370	PANDA KING KITCHEN  	14911 41ST AVE      	Chinese             	01/04/2016	 12
  50011370	PANDA KING KITCHEN  	14911 41ST AVE      	Chinese             	01/04/2016	 12
  50012708	PIZZERIA DI MOLA    	176 AVENUE O        	Pizza               	01/04/2016	   
  50012708	PIZZERIA DI MOLA    	176 AVENUE O        	Pizza               	01/04/2016	 22
  50012708	PIZZERIA DI MOLA    	176 AVENUE O        	Pizza               	01/04/2016	 22
  50012708	PIZZERIA DI MOLA    	176 AVENUE O        	Pizza               	01/04/2016	 22
  50012708	PIZZERIA DI MOLA    	176 AVENUE O        	Pizza               	01/04/2016	 22
  50013173	GREAT HONG KONG INC 	1703 LEXINGTON AVE  	Chinese             	01/04/2016	 19
  50013173	GREAT HONG KONG INC 	1703 LEXINGTON AVE  	Chinese             	01/04/2016	 19
  50013173	GREAT HONG KONG INC 	1703 LEXINGTON AVE  	Chinese             	01/04/2016	 19
  50013644	GONG CHA            	4006 UNION ST       	Caf̩/Coffee/Tea    	01/04/2016	 12
  50013644	GONG CHA            	4006 UNION ST       	Caf̩/Coffee/Tea    	01/04/2016	 12
  50013644	GONG CHA            	4006 UNION ST       	Caf̩/Coffee/Tea    	01/04/2016	 12
  50014935	TWIN DRAGONS ASIAN C	54 RICHMOND TER     	Chinese             	01/04/2016	  6
  50014935	TWIN DRAGONS ASIAN C	54 RICHMOND TER     	Chinese             	01/04/2016	  6
  50015063	ESTRELLO LATINA REST	39-07 104TH ST      	Latin (Cuban, Domini	01/04/2016	 24
  50015063	ESTRELLO LATINA REST	39-07 104TH ST      	Latin (Cuban, Domini	01/04/2016	 24
  50015063	ESTRELLO LATINA REST	39-07 104TH ST      	Latin (Cuban, Domini	01/04/2016	 24
  50015063	ESTRELLO LATINA REST	39-07 104TH ST      	Latin (Cuban, Domini	01/04/2016	 24
  50015088	VA PRESTO           	220 E 42ND ST       	Italian             	01/04/2016	 19
  50015088	VA PRESTO           	220 E 42ND ST       	Italian             	01/04/2016	 19
  50015088	VA PRESTO           	220 E 42ND ST       	Italian             	01/04/2016	 19
  50015088	VA PRESTO           	220 E 42ND ST       	Italian             	01/04/2016	 19
  50015638	678 AURORA CATERING 	3050 WHITESTONE EXPY	Asian               	01/04/2016	  9
  50015706	EL RINCONCITO DE LOS	13933 89TH AVE      	Mexican             	01/04/2016	  3
  50015939	LA ESSENCIA RESTAURA	5085 BROADWAY       	Latin (Cuban, Domini	01/04/2016	  9
  50015939	LA ESSENCIA RESTAURA	5085 BROADWAY       	Latin (Cuban, Domini	01/04/2016	  9
  50015939	LA ESSENCIA RESTAURA	5085 BROADWAY       	Latin (Cuban, Domini	01/04/2016	  9
  50015939	LA ESSENCIA RESTAURA	5085 BROADWAY       	Latin (Cuban, Domini	01/04/2016	   
  50016152	OPEN KITCHEN        	33 E 33RD ST        	American            	01/04/2016	 38
  50016152	OPEN KITCHEN        	33 E 33RD ST        	American            	01/04/2016	 38
  50016152	OPEN KITCHEN        	33 E 33RD ST        	American            	01/04/2016	 38
  50016152	OPEN KITCHEN        	33 E 33RD ST        	American            	01/04/2016	 38
  50016152	OPEN KITCHEN        	33 E 33RD ST        	American            	01/04/2016	 38
  50016152	OPEN KITCHEN        	33 E 33RD ST        	American            	01/04/2016	 38
  50016152	OPEN KITCHEN        	33 E 33RD ST        	American            	01/04/2016	 38
  50017034	DUMPLING MAMA       	14716 45TH AVE      	Chinese             	01/04/2016	 12
  50017034	DUMPLING MAMA       	14716 45TH AVE      	Chinese             	01/04/2016	 12
  50017083	LA POLLERIA RIVA RES	4032 NATIONAL ST    	Mexican             	01/04/2016	 21
  50017083	LA POLLERIA RIVA RES	4032 NATIONAL ST    	Mexican             	01/04/2016	 21
  50017083	LA POLLERIA RIVA RES	4032 NATIONAL ST    	Mexican             	01/04/2016	 21
  50017083	LA POLLERIA RIVA RES	4032 NATIONAL ST    	Mexican             	01/04/2016	 21
  50017286	MR. POLLO #1        	4220 BELL BLVD      	Latin (Cuban, Domini	01/04/2016	 27
  50017286	MR. POLLO #1        	4220 BELL BLVD      	Latin (Cuban, Domini	01/04/2016	 27
  50017286	MR. POLLO #1        	4220 BELL BLVD      	Latin (Cuban, Domini	01/04/2016	 27
  50017286	MR. POLLO #1        	4220 BELL BLVD      	Latin (Cuban, Domini	01/04/2016	 27
  50017341	GREGORY'S COFFEE    	350 HUDSON ST       	Caf̩/Coffee/Tea    	01/04/2016	  7
  50017341	GREGORY'S COFFEE    	350 HUDSON ST       	Caf̩/Coffee/Tea    	01/04/2016	  7
  50017469	HOUSE OF SEAFOOD EXP	429 LENOX AVE       	Seafood             	01/04/2016	 18
  50017469	HOUSE OF SEAFOOD EXP	429 LENOX AVE       	Seafood             	01/04/2016	 18
  50017469	HOUSE OF SEAFOOD EXP	429 LENOX AVE       	Seafood             	01/04/2016	 18
  50017469	HOUSE OF SEAFOOD EXP	429 LENOX AVE       	Seafood             	01/04/2016	 18
  50017524	MESS HALL           	2194 FRDRCK DGLS BLV	American            	01/04/2016	 10
  50017524	MESS HALL           	2194 FRDRCK DGLS BLV	American            	01/04/2016	 10
  50017524	MESS HALL           	2194 FRDRCK DGLS BLV	American            	01/04/2016	 10
  50017665	KOA RESTAURANT      	12 W 21ST ST        	Japanese            	01/04/2016	  7
  50017665	KOA RESTAURANT      	12 W 21ST ST        	Japanese            	01/04/2016	   
  50017665	KOA RESTAURANT      	12 W 21ST ST        	Japanese            	01/04/2016	  7
  50017891	PAPA JOHN'S         	3528 NOSTRAND AVE   	Pizza               	01/04/2016	  7
  50017891	PAPA JOHN'S         	3528 NOSTRAND AVE   	Pizza               	01/04/2016	  7
  50018394	HADI RESTAURANT     	683 CONEY ISLAND AVE	Middle Eastern      	01/04/2016	 28
  50018394	HADI RESTAURANT     	683 CONEY ISLAND AVE	Middle Eastern      	01/04/2016	 28
  50018394	HADI RESTAURANT     	683 CONEY ISLAND AVE	Middle Eastern      	01/04/2016	 28
  50018394	HADI RESTAURANT     	683 CONEY ISLAND AVE	Middle Eastern      	01/04/2016	 28
  50018394	HADI RESTAURANT     	683 CONEY ISLAND AVE	Middle Eastern      	01/04/2016	 28
  50018394	HADI RESTAURANT     	683 CONEY ISLAND AVE	Middle Eastern      	01/04/2016	 28
  50018394	HADI RESTAURANT     	683 CONEY ISLAND AVE	Middle Eastern      	01/04/2016	 28
  50034625	BAREBURGER          	795 COLUMBUS AVE    	American            	01/04/2016	  6
  50035047	APPLE GARDEN        	10855 GUY R BREWER B	Chinese             	01/04/2016	 13
  50035047	APPLE GARDEN        	10855 GUY R BREWER B	Chinese             	01/04/2016	   
  50035047	APPLE GARDEN        	10855 GUY R BREWER B	Chinese             	01/04/2016	 13
  50036088	MEKELBURG'S         	293 GRAND AVE       	American            	01/04/2016	 12
  50036088	MEKELBURG'S         	293 GRAND AVE       	American            	01/04/2016	 12
  50036141	MY BAKERY NY        	5902 7TH AVE        	Bakery              	01/04/2016	  8
  50036141	MY BAKERY NY        	5902 7TH AVE        	Bakery              	01/04/2016	  8
  50037118	MAMA MECHO POLLOS A 	200 KNICKERBOCKER AV	Spanish             	01/04/2016	 31
  50037118	MAMA MECHO POLLOS A 	200 KNICKERBOCKER AV	Spanish             	01/04/2016	 31
  50037118	MAMA MECHO POLLOS A 	200 KNICKERBOCKER AV	Spanish             	01/04/2016	 31
  50037118	MAMA MECHO POLLOS A 	200 KNICKERBOCKER AV	Spanish             	01/04/2016	 31
  50037444	EL PRESIDENTE RESTAU	3938 BROADWAY       	Spanish             	01/04/2016	 14
  50037444	EL PRESIDENTE RESTAU	3938 BROADWAY       	Spanish             	01/04/2016	 14
  50037444	EL PRESIDENTE RESTAU	3938 BROADWAY       	Spanish             	01/04/2016	 14
  50038434	CANDELAS RESTAURANT 	4413 4TH AVENUE     	Spanish             	01/04/2016	 19
  50038434	CANDELAS RESTAURANT 	4413 4TH AVENUE     	Spanish             	01/04/2016	 19
  50038434	CANDELAS RESTAURANT 	4413 4TH AVENUE     	Spanish             	01/04/2016	 19
  50039223	HALAL GYRO MANIA    	2151 BATH AVE       	Mediterranean       	01/04/2016	 13
  50039223	HALAL GYRO MANIA    	2151 BATH AVE       	Mediterranean       	01/04/2016	 13
  50039223	HALAL GYRO MANIA    	2151 BATH AVE       	Mediterranean       	01/04/2016	 13
  50039223	HALAL GYRO MANIA    	2151 BATH AVE       	Mediterranean       	01/04/2016	 13
  50039223	HALAL GYRO MANIA    	2151 BATH AVE       	Mediterranean       	01/04/2016	   
  50039808	SUBWAY              	4205 FORT HAMILTON P	Sandwiches/Salads/Mi	01/04/2016	  3
  50040054	MOLO                	987 BAY ST          	Pizza               	01/04/2016	  7
  50040054	MOLO                	987 BAY ST          	Pizza               	01/04/2016	  7
  50040374	INWOOD BEER GARDEN &	4892 BROADWAY       	American            	01/04/2016	 12
  50040374	INWOOD BEER GARDEN &	4892 BROADWAY       	American            	01/04/2016	 12
  50040374	INWOOD BEER GARDEN &	4892 BROADWAY       	American            	01/04/2016	 12
  50040512	PANDA HOUSE @1638 BE	1638 BEDFORD AVE    	American            	01/04/2016	 37
  50040512	PANDA HOUSE @1638 BE	1638 BEDFORD AVE    	American            	01/04/2016	 37
  50040512	PANDA HOUSE @1638 BE	1638 BEDFORD AVE    	American            	01/04/2016	 37
  50042781	MATCHABAR           	256 W 15TH ST       	Caf̩/Coffee/Tea    	01/04/2016	  2
  50043035	SUBWAY              	8020 JAMAICA AVE    	Sandwiches/Salads/Mi	01/04/2016	  8
  50043035	SUBWAY              	8020 JAMAICA AVE    	Sandwiches/Salads/Mi	01/04/2016	   
  50043035	SUBWAY              	8020 JAMAICA AVE    	Sandwiches/Salads/Mi	01/04/2016	  8
  50043372	PRIMOS VARIEDADES   	4217 111TH ST       	Mexican             	01/04/2016	 30
  50043372	PRIMOS VARIEDADES   	4217 111TH ST       	Mexican             	01/04/2016	 30
  50043402	FRIED CHICKEN       	11701 GUY R BREWER B	American            	01/04/2016	 12
  50043402	FRIED CHICKEN       	11701 GUY R BREWER B	American            	01/04/2016	 12
  50043402	FRIED CHICKEN       	11701 GUY R BREWER B	American            	01/04/2016	 12
  50043427	EIGHT JANE FOOD     	3712 MAIN ST        	Asian               	01/04/2016	  9
  50043427	EIGHT JANE FOOD     	3712 MAIN ST        	Asian               	01/04/2016	  9
  50043454	RICURAS DEL REY BAKE	8706 WOODHAVEN BLVD 	Latin (Cuban, Domini	01/04/2016	 60
  50043454	RICURAS DEL REY BAKE	8706 WOODHAVEN BLVD 	Latin (Cuban, Domini	01/04/2016	 60
  50043454	RICURAS DEL REY BAKE	8706 WOODHAVEN BLVD 	Latin (Cuban, Domini	01/04/2016	 60
  50043454	RICURAS DEL REY BAKE	8706 WOODHAVEN BLVD 	Latin (Cuban, Domini	01/04/2016	 60
  50043454	RICURAS DEL REY BAKE	8706 WOODHAVEN BLVD 	Latin (Cuban, Domini	01/04/2016	 60
  50043582	NUJOOM HOOKAH LOUNGE	12710 LIBERTY AVE   	Middle Eastern      	01/04/2016	 52
  50043582	NUJOOM HOOKAH LOUNGE	12710 LIBERTY AVE   	Middle Eastern      	01/04/2016	 52
  50043582	NUJOOM HOOKAH LOUNGE	12710 LIBERTY AVE   	Middle Eastern      	01/04/2016	 52
  50043582	NUJOOM HOOKAH LOUNGE	12710 LIBERTY AVE   	Middle Eastern      	01/04/2016	 52
  50043582	NUJOOM HOOKAH LOUNGE	12710 LIBERTY AVE   	Middle Eastern      	01/04/2016	 52
  50043584	SUN AZTECA          	123 WYCKOFF AVE     	Mexican             	01/04/2016	 12
  50043584	SUN AZTECA          	123 WYCKOFF AVE     	Mexican             	01/04/2016	 12
  50043775	WING HING EXPRESS CH	312 ROGERS AVE      	Chinese             	01/04/2016	 37
  50043775	WING HING EXPRESS CH	312 ROGERS AVE      	Chinese             	01/04/2016	 37
  50043775	WING HING EXPRESS CH	312 ROGERS AVE      	Chinese             	01/04/2016	 37
  50043804	JFK PIZZERIA        	14621 ROCKAWAY BLVD 	Italian             	01/04/2016	 13
